start,id_colums,intercontact,SpatialLoc,connected
2004-08-10 0:00:00,"10,59",0.0,0,0
2004-08-10 0:00:00,"10,87",0.0,0,0
2004-08-10 0:00:00,"10,89",0.0,0,0
2004-08-10 0:00:00,"17,18",0.0,0,0
2004-08-10 0:00:00,"17,59",0.0,0,0
2004-08-10 0:00:00,"17,87",0.0,0,0
2004-08-10 0:00:00,"17,89",0.0,0,0
2004-08-10 0:00:00,"18,59",0.0,0,0
2004-08-10 0:00:00,"18,87",0.0,0,0
2004-08-10 0:00:00,"18,89",0.0,0,0
2004-08-10 0:00:00,"59,87",0.0,0,0
2004-08-10 0:00:00,"59,89",0.0,0,0
2004-08-10 0:00:00,"87,89",0.0,0,0
2004-08-10 6:00:00,"0,1",0.1643055556,2,1
2004-08-10 6:00:00,"0,2",0.0,0,0
2004-08-10 6:00:00,"0,3",0.0,0,0
2004-08-10 6:00:00,"0,4",0.1060416667,2,1
2004-08-10 6:00:00,"0,5",0.0,0,0
2004-08-10 6:00:00,"0,6",0.0,0,0
2004-08-10 6:00:00,"0,7",0.0,0,0
2004-08-10 6:00:00,"0,8",0.07088541667,2,1
2004-08-10 6:00:00,"0,10",0.0,0,0
2004-08-10 6:00:00,"0,17",0.1445061728,2,1
2004-08-10 6:00:00,"0,18",0.0,0,0
2004-08-10 6:00:00,"0,59",0.05,2,1
2004-08-10 6:00:00,"0,87",0.0,0,0
2004-08-10 6:00:00,"0,89",0.0,0,0
2004-08-10 6:00:00,"1,2",0.0,0,0
2004-08-10 6:00:00,"1,3",0.0,0,0
2004-08-10 6:00:00,"1,4",0.2939141414,2,1
2004-08-10 6:00:00,"1,5",0.0,0,0
2004-08-10 6:00:00,"1,6",0.0,0,0
2004-08-10 6:00:00,"1,7",0.0,0,0
2004-08-10 6:00:00,"1,8",0.2439880952,2,1
2004-08-10 6:00:00,"1,10",0.0,0,0
2004-08-10 6:00:00,"1,17",0.0,0,0
2004-08-10 6:00:00,"1,18",0.0,0,0
2004-08-10 6:00:00,"1,59",0.074,2,1
2004-08-10 6:00:00,"1,87",0.0,0,0
2004-08-10 6:00:00,"1,89",0.0,0,0
2004-08-10 6:00:00,"2,3",0.0,0,0
2004-08-10 6:00:00,"2,4",0.0,0,0
2004-08-10 6:00:00,"2,5",0.0,0,0
2004-08-10 6:00:00,"2,6",0.0,0,0
2004-08-10 6:00:00,"2,7",0.0,0,0
2004-08-10 6:00:00,"2,8",0.0,0,0
2004-08-10 6:00:00,"2,10",0.0,0,0
2004-08-10 6:00:00,"2,17",0.0,0,0
2004-08-10 6:00:00,"2,18",0.0,0,0
2004-08-10 6:00:00,"2,59",0.0,0,0
2004-08-10 6:00:00,"2,87",0.0,0,0
2004-08-10 6:00:00,"2,89",0.0,0,0
2004-08-10 6:00:00,"3,4",0.0,0,0
2004-08-10 6:00:00,"3,5",0.0,0,0
2004-08-10 6:00:00,"3,6",0.0,0,0
2004-08-10 6:00:00,"3,7",0.0,0,0
2004-08-10 6:00:00,"3,8",0.0,0,0
2004-08-10 6:00:00,"3,10",0.0,0,0
2004-08-10 6:00:00,"3,17",0.0,0,0
2004-08-10 6:00:00,"3,18",0.0,0,0
2004-08-10 6:00:00,"3,59",0.0,0,0
2004-08-10 6:00:00,"3,87",0.0,0,0
2004-08-10 6:00:00,"3,89",0.0,0,0
2004-08-10 6:00:00,"4,5",0.0,0,0
2004-08-10 6:00:00,"4,6",0.0,0,0
2004-08-10 6:00:00,"4,7",0.0,0,0
2004-08-10 6:00:00,"4,8",0.1424879227,2,1
2004-08-10 6:00:00,"4,10",0.0,0,0
2004-08-10 6:00:00,"4,17",0.03444444444,2,1
2004-08-10 6:00:00,"4,59",0.0,0,0
2004-08-10 6:00:00,"4,87",0.0,0,0
2004-08-10 6:00:00,"4,89",0.0,0,0
2004-08-10 6:00:00,"5,6",0.0,0,0
2004-08-10 6:00:00,"5,7",0.0,0,0
2004-08-10 6:00:00,"5,8",0.0,0,0
2004-08-10 6:00:00,"5,10",0.0,0,0
2004-08-10 6:00:00,"5,17",0.0,0,0
2004-08-10 6:00:00,"5,18",0.0,0,0
2004-08-10 6:00:00,"5,59",0.0,0,0
2004-08-10 6:00:00,"5,87",0.0,0,0
2004-08-10 6:00:00,"5,89",0.0,0,0
2004-08-10 6:00:00,"6,7",0.0,0,0
2004-08-10 6:00:00,"6,8",0.0,0,0
2004-08-10 6:00:00,"6,10",0.0,0,0
2004-08-10 6:00:00,"6,17",0.0,0,0
2004-08-10 6:00:00,"6,18",0.0,0,0
2004-08-10 6:00:00,"6,59",0.0,0,0
2004-08-10 6:00:00,"6,87",0.0,0,0
2004-08-10 6:00:00,"6,89",0.0,0,0
2004-08-10 6:00:00,"7,8",0.0,0,0
2004-08-10 6:00:00,"7,10",0.0,0,0
2004-08-10 6:00:00,"7,17",0.0,0,0
2004-08-10 6:00:00,"7,18",0.0,0,0
2004-08-10 6:00:00,"7,59",0.0,0,0
2004-08-10 6:00:00,"7,87",0.0,0,0
2004-08-10 6:00:00,"7,89",0.0,0,0
2004-08-10 6:00:00,"8,10",0.0,0,0
2004-08-10 6:00:00,"8,17",0.06648148148,2,1
2004-08-10 6:00:00,"8,18",0.0,0,0
2004-08-10 6:00:00,"8,59",0.0,0,0
2004-08-10 6:00:00,"8,87",0.0,0,0
2004-08-10 6:00:00,"8,89",0.0,0,0
2004-08-10 6:00:00,"10,17",0.0,0,0
2004-08-10 6:00:00,"10,18",0.0,0,0
2004-08-10 6:00:00,"10,59",0.0,0,0
2004-08-10 6:00:00,"10,87",0.0,0,0
2004-08-10 6:00:00,"10,89",0.0,0,0
2004-08-10 6:00:00,"17,18",0.0,0,0
2004-08-10 6:00:00,"17,59",0.0,0,0
2004-08-10 6:00:00,"17,87",0.0,0,0
2004-08-10 6:00:00,"17,89",0.0,0,0
2004-08-10 6:00:00,"18,59",0.0,0,0
2004-08-10 6:00:00,"18,87",0.0,0,0
2004-08-10 6:00:00,"18,89",0.0,0,0
2004-08-10 6:00:00,"59,87",0.0,0,0
2004-08-10 6:00:00,"59,89",0.0,0,0
2004-08-10 6:00:00,"87,89",0.0,0,0
2004-08-10 12:00:00,"0,1",0.1234259259,2,1
2004-08-10 12:00:00,"0,2",0.0,0,0
2004-08-10 12:00:00,"0,3",0.0,0,0
2004-08-10 12:00:00,"0,4",0.09861111111,2,1
2004-08-10 12:00:00,"0,5",0.0,0,0
2004-08-10 12:00:00,"0,6",0.0,0,0
2004-08-10 12:00:00,"0,7",0.0,0,0
2004-08-10 12:00:00,"0,8",0.2431944444,2,1
2004-08-10 12:00:00,"0,10",0.0,0,0
2004-08-10 12:00:00,"0,17",0.1104513889,2,1
2004-08-10 12:00:00,"0,18",0.0,0,0
2004-08-10 12:00:00,"0,59",0.0,0,0
2004-08-10 12:00:00,"0,87",0.0,0,0
2004-08-10 12:00:00,"0,89",0.0,0,0
2004-08-10 12:00:00,"1,2",0.0,0,0
2004-08-10 12:00:00,"1,3",0.0,0,0
2004-08-10 12:00:00,"1,4",0.4680555556,2,1
2004-08-10 12:00:00,"1,5",0.0,0,0
2004-08-10 12:00:00,"1,6",0.0,0,0
2004-08-10 12:00:00,"1,7",0.0,0,0
2004-08-10 12:00:00,"1,8",0.1693055556,2,1
2004-08-10 12:00:00,"1,10",0.0,0,0
2004-08-10 12:00:00,"1,17",0.002222222222,2,1
2004-08-10 12:00:00,"1,18",0.0,0,0
2004-08-10 12:00:00,"1,59",0.0,0,0
2004-08-10 12:00:00,"1,87",0.0,0,0
2004-08-10 12:00:00,"1,89",0.0,0,0
2004-08-10 12:00:00,"2,3",0.0,0,0
2004-08-10 12:00:00,"2,4",0.0,0,0
2004-08-10 12:00:00,"2,5",0.0,0,0
2004-08-10 12:00:00,"2,6",0.0,0,0
2004-08-10 12:00:00,"2,7",0.0,0,0
2004-08-10 12:00:00,"2,8",0.0,0,0
2004-08-10 12:00:00,"2,10",0.0,0,0
2004-08-10 12:00:00,"2,17",0.0,0,0
2004-08-10 12:00:00,"2,18",0.0,0,0
2004-08-10 12:00:00,"2,59",0.0,0,0
2004-08-10 12:00:00,"2,87",0.0,0,0
2004-08-10 12:00:00,"2,89",0.0,0,0
2004-08-10 12:00:00,"3,4",0.0,0,0
2004-08-10 12:00:00,"3,5",0.0,0,0
2004-08-10 12:00:00,"3,6",0.0,0,0
2004-08-10 12:00:00,"3,7",0.0,0,0
2004-08-10 12:00:00,"3,8",0.0,0,0
2004-08-10 12:00:00,"3,10",0.0,0,0
2004-08-10 12:00:00,"3,17",0.0,0,0
2004-08-10 12:00:00,"3,18",0.0,0,0
2004-08-10 12:00:00,"3,59",0.0,0,0
2004-08-10 12:00:00,"3,87",0.0,0,0
2004-08-10 12:00:00,"3,89",0.0,0,0
2004-08-10 12:00:00,"4,5",0.0,0,0
2004-08-10 12:00:00,"4,6",0.0,0,0
2004-08-10 12:00:00,"4,7",0.0,0,0
2004-08-10 12:00:00,"4,8",0.555,2,1
2004-08-10 12:00:00,"4,10",0.0,0,0
2004-08-10 12:00:00,"4,17",0.0,0,0
2004-08-10 12:00:00,"4,59",0.0,0,0
2004-08-10 12:00:00,"4,87",0.0,0,0
2004-08-10 12:00:00,"4,89",0.0,0,0
2004-08-10 12:00:00,"5,6",0.0,0,0
2004-08-10 12:00:00,"5,7",0.0,0,0
2004-08-10 12:00:00,"5,8",0.0,0,0
2004-08-10 12:00:00,"5,10",0.0,0,0
2004-08-10 12:00:00,"5,17",0.0,0,0
2004-08-10 12:00:00,"5,18",0.0,0,0
2004-08-10 12:00:00,"5,59",0.0,0,0
2004-08-10 12:00:00,"5,87",0.0,0,0
2004-08-10 12:00:00,"5,89",0.0,0,0
2004-08-10 12:00:00,"6,7",0.0,0,0
2004-08-10 12:00:00,"6,8",0.0,0,0
2004-08-10 12:00:00,"6,10",0.0,0,0
2004-08-10 12:00:00,"6,17",0.0,0,0
2004-08-10 12:00:00,"6,18",0.0,0,0
2004-08-10 12:00:00,"6,59",0.0,0,0
2004-08-10 12:00:00,"6,87",0.0,0,0
2004-08-10 12:00:00,"6,89",0.0,0,0
2004-08-10 12:00:00,"7,8",0.0,0,0
2004-08-10 12:00:00,"7,10",0.0,0,0
2004-08-10 12:00:00,"7,17",0.0,0,0
2004-08-10 12:00:00,"7,18",0.0,0,0
2004-08-10 12:00:00,"7,59",0.0,0,0
2004-08-10 12:00:00,"7,87",0.0,0,0
2004-08-10 12:00:00,"7,89",0.0,0,0
2004-08-10 12:00:00,"8,10",0.0,0,0
2004-08-10 12:00:00,"8,17",0.01777777778,2,1
2004-08-10 12:00:00,"8,18",0.0,0,0
2004-08-10 12:00:00,"8,59",0.0,0,0
2004-08-10 12:00:00,"8,87",0.0,0,0
2004-08-10 12:00:00,"8,89",0.0,0,0
2004-08-10 12:00:00,"10,17",0.0,0,0
2004-08-10 12:00:00,"10,18",0.0,0,0
2004-08-10 12:00:00,"10,59",0.0,0,0
2004-08-10 12:00:00,"10,87",0.0,0,0
2004-08-10 12:00:00,"10,89",0.0,0,0
2004-08-10 12:00:00,"17,18",0.0,0,0
2004-08-10 12:00:00,"17,59",0.0,0,0
2004-08-10 12:00:00,"17,87",0.0,0,0
2004-08-10 12:00:00,"17,89",0.0,0,0
2004-08-10 12:00:00,"18,59",0.0,0,0
2004-08-10 12:00:00,"18,87",0.0,0,0
2004-08-10 12:00:00,"18,89",0.0,0,0
2004-08-10 12:00:00,"59,87",0.0,0,0
2004-08-10 12:00:00,"59,89",0.0,0,0
2004-08-10 12:00:00,"87,89",0.0,0,0
2004-08-10 18:00:00,"0,1",0.0,0,0
2004-08-10 18:00:00,"0,2",0.0,0,0
2004-08-10 18:00:00,"0,3",0.0,0,0
2004-08-10 18:00:00,"0,4",0.0,0,0
2004-08-10 18:00:00,"0,5",0.0,0,0
2004-08-10 18:00:00,"0,6",0.0,0,0
2004-08-10 18:00:00,"0,7",0.0,0,0
2004-08-10 18:00:00,"0,8",0.0,0,0
2004-08-10 18:00:00,"0,10",0.0,0,0
2004-08-10 18:00:00,"0,17",0.0,0,0
2004-08-10 18:00:00,"0,18",0.0,0,0
2004-08-10 18:00:00,"0,59",0.0,0,0
2004-08-10 18:00:00,"0,87",0.0,0,0
2004-08-10 18:00:00,"0,89",0.0,0,0
2004-08-10 18:00:00,"1,2",0.0,0,0
2004-08-10 18:00:00,"1,3",0.0,0,0
2004-08-10 18:00:00,"1,4",0.0,0,0
2004-08-10 18:00:00,"1,5",0.0,0,0
2004-08-10 18:00:00,"1,6",0.0,0,0
2004-08-10 18:00:00,"1,7",0.0,0,0
2004-08-10 18:00:00,"1,8",0.0,0,0
2004-08-10 18:00:00,"1,10",0.0,0,0
2004-08-10 18:00:00,"1,17",0.0,0,0
2004-08-10 18:00:00,"1,18",0.0,0,0
2004-08-10 18:00:00,"1,59",0.0,0,0
2004-08-10 18:00:00,"1,87",0.0,0,0
2004-08-10 18:00:00,"1,89",0.0,0,0
2004-08-10 18:00:00,"2,3",0.0,0,0
2004-08-10 18:00:00,"2,4",0.0,0,0
2004-08-10 18:00:00,"2,5",0.0,0,0
2004-08-10 18:00:00,"2,6",0.0,0,0
2004-08-10 18:00:00,"2,7",0.0,0,0
2004-08-10 18:00:00,"2,8",0.0,0,0
2004-08-10 18:00:00,"2,10",0.0,0,0
2004-08-10 18:00:00,"2,17",0.0,0,0
2004-08-10 18:00:00,"2,18",0.0,0,0
2004-08-10 18:00:00,"2,59",0.0,0,0
2004-08-10 18:00:00,"2,87",0.0,0,0
2004-08-10 18:00:00,"2,89",0.0,0,0
2004-08-10 18:00:00,"3,4",0.0,0,0
2004-08-10 18:00:00,"3,5",0.0,0,0
2004-08-10 18:00:00,"3,6",0.0,0,0
2004-08-10 18:00:00,"3,7",0.0,0,0
2004-08-10 18:00:00,"3,8",0.0,0,0
2004-08-10 18:00:00,"3,10",0.0,0,0
2004-08-10 18:00:00,"3,17",0.0,0,0
2004-08-10 18:00:00,"3,18",0.0,0,0
2004-08-10 18:00:00,"3,59",0.0,0,0
2004-08-10 18:00:00,"3,87",0.0,0,0
2004-08-10 18:00:00,"3,89",0.0,0,0
2004-08-10 18:00:00,"4,5",0.0,0,0
2004-08-10 18:00:00,"4,6",0.0,0,0
2004-08-10 18:00:00,"4,7",0.0,0,0
2004-08-10 18:00:00,"4,8",0.0,0,0
2004-08-10 18:00:00,"4,10",0.0,0,0
2004-08-10 18:00:00,"4,17",0.0,0,0
2004-08-10 18:00:00,"4,59",0.0,0,0
2004-08-10 18:00:00,"4,87",0.0,0,0
2004-08-10 18:00:00,"4,89",0.0,0,0
2004-08-10 18:00:00,"5,6",0.0,0,0
2004-08-10 18:00:00,"5,7",0.0,0,0
2004-08-10 18:00:00,"5,8",0.0,0,0
2004-08-10 18:00:00,"5,10",0.0,0,0
2004-08-10 18:00:00,"5,17",0.0,0,0
2004-08-10 18:00:00,"5,18",0.0,0,0
2004-08-10 18:00:00,"5,59",0.0,0,0
2004-08-10 18:00:00,"5,87",0.0,0,0
2004-08-10 18:00:00,"5,89",0.0,0,0
2004-08-10 18:00:00,"6,7",0.0,0,0
2004-08-10 18:00:00,"6,8",0.0,0,0
2004-08-10 18:00:00,"6,10",0.0,0,0
2004-08-10 18:00:00,"6,17",0.0,0,0
2004-08-10 18:00:00,"6,18",0.0,0,0
2004-08-10 18:00:00,"6,59",0.0,0,0
2004-08-10 18:00:00,"6,87",0.0,0,0
2004-08-10 18:00:00,"6,89",0.0,0,0
2004-08-10 18:00:00,"7,8",0.0,0,0
2004-08-10 18:00:00,"7,10",0.0,0,0
2004-08-10 18:00:00,"7,17",0.0,0,0
2004-08-10 18:00:00,"7,18",0.0,0,0
2004-08-10 18:00:00,"7,59",0.0,0,0
2004-08-10 18:00:00,"7,87",0.0,0,0
2004-08-10 18:00:00,"7,89",0.0,0,0
2004-08-10 18:00:00,"8,10",0.0,0,0
2004-08-10 18:00:00,"8,17",0.0,0,0
2004-08-10 18:00:00,"8,18",0.0,0,0
2004-08-10 18:00:00,"8,59",0.0,0,0
2004-08-10 18:00:00,"8,87",0.0,0,0
2004-08-10 18:00:00,"8,89",0.0,0,0
2004-08-10 18:00:00,"10,17",0.0,0,0
2004-08-10 18:00:00,"10,18",0.0,0,0
2004-08-10 18:00:00,"10,59",0.0,0,0
2004-08-10 18:00:00,"10,87",0.0,0,0
2004-08-10 18:00:00,"10,89",0.0,0,0
2004-08-10 18:00:00,"17,18",0.0,0,0
2004-08-10 18:00:00,"17,59",0.0,0,0
2004-08-10 18:00:00,"17,87",0.0,0,0
2004-08-10 18:00:00,"17,89",0.0,0,0
2004-08-10 18:00:00,"18,59",0.0,0,0
2004-08-10 18:00:00,"18,87",0.0,0,0
2004-08-10 18:00:00,"18,89",0.0,0,0
2004-08-10 18:00:00,"59,87",0.0,0,0
2004-08-10 18:00:00,"59,89",0.0,0,0
2004-08-10 18:00:00,"87,89",0.0,0,0
2004-08-11 0:00:00,"0,1",0.01979166667,2,1
2004-08-11 0:00:00,"0,2",0.0,0,0
2004-08-11 0:00:00,"0,3",0.0,0,0
2004-08-11 0:00:00,"0,4",0.0,0,0
2004-08-11 0:00:00,"0,5",0.0,0,0
2004-08-11 0:00:00,"0,6",0.0,0,0
2004-08-11 0:00:00,"0,7",0.0,0,0
2004-08-11 0:00:00,"0,8",0.0,0,0
2004-08-11 0:00:00,"0,10",0.0,0,0
2004-08-11 0:00:00,"0,17",0.0,0,0
2004-08-11 0:00:00,"0,18",0.0,0,0
2004-08-11 0:00:00,"0,59",0.0,0,0
2004-08-11 0:00:00,"0,87",0.0,0,0
2004-08-11 0:00:00,"0,89",0.0,0,0
2004-08-11 0:00:00,"1,2",0.0,0,0
2004-08-11 0:00:00,"1,3",0.0,0,0
2004-08-11 0:00:00,"1,4",0.0,0,0
2004-08-11 0:00:00,"1,5",0.0,0,0
2004-08-11 0:00:00,"1,6",0.0,0,0
2004-08-11 0:00:00,"1,7",0.0,0,0
2004-08-11 0:00:00,"1,8",0.0,0,0
2004-08-11 0:00:00,"1,10",0.0,0,0
2004-08-11 0:00:00,"1,17",0.0,0,0
2004-08-11 0:00:00,"1,18",0.0,0,0
2004-08-11 0:00:00,"1,59",0.0,0,0
2004-08-11 0:00:00,"1,87",0.0,0,0
2004-08-11 0:00:00,"1,89",0.0,0,0
2004-08-11 0:00:00,"2,3",0.0,0,0
2004-08-11 0:00:00,"2,4",0.0,0,0
2004-08-11 0:00:00,"2,5",0.0,0,0
2004-08-11 0:00:00,"2,6",0.0,0,0
2004-08-11 0:00:00,"2,7",0.0,0,0
2004-08-11 0:00:00,"2,8",0.0,0,0
2004-08-11 0:00:00,"2,10",0.0,0,0
2004-08-11 0:00:00,"2,17",0.0,0,0
2004-08-11 0:00:00,"2,18",0.0,0,0
2004-08-11 0:00:00,"2,59",0.0,0,0
2004-08-11 0:00:00,"2,87",0.0,0,0
2004-08-11 0:00:00,"2,89",0.0,0,0
2004-08-11 0:00:00,"3,4",0.0,0,0
2004-08-11 0:00:00,"3,5",0.0,0,0
2004-08-11 0:00:00,"3,6",0.0,0,0
2004-08-11 0:00:00,"3,7",0.0,0,0
2004-08-11 0:00:00,"3,8",0.0,0,0
2004-08-11 0:00:00,"3,10",0.0,0,0
2004-08-11 0:00:00,"3,17",0.0,0,0
2004-08-11 0:00:00,"3,18",0.0,0,0
2004-08-11 0:00:00,"3,59",0.0,0,0
2004-08-11 0:00:00,"3,87",0.0,0,0
2004-08-11 0:00:00,"3,89",0.0,0,0
2004-08-11 0:00:00,"4,5",0.0,0,0
2004-08-11 0:00:00,"4,6",0.0,0,0
2004-08-11 0:00:00,"4,7",0.0,0,0
2004-08-11 0:00:00,"4,8",0.0,0,0
2004-08-11 0:00:00,"4,10",0.0,0,0
2004-08-11 0:00:00,"4,17",0.0,0,0
2004-08-11 0:00:00,"4,59",0.0,0,0
2004-08-11 0:00:00,"4,87",0.0,0,0
2004-08-11 0:00:00,"4,89",0.0,0,0
2004-08-11 0:00:00,"5,6",0.0,0,0
2004-08-11 0:00:00,"5,7",0.0,0,0
2004-08-11 0:00:00,"5,8",0.0,0,0
2004-08-11 0:00:00,"5,10",0.0,0,0
2004-08-11 0:00:00,"5,17",0.0,0,0
2004-08-11 0:00:00,"5,18",0.0,0,0
2004-08-11 0:00:00,"5,59",0.0,0,0
2004-08-11 0:00:00,"5,87",0.0,0,0
2004-08-11 0:00:00,"5,89",0.0,0,0
2004-08-11 0:00:00,"6,7",0.0,0,0
2004-08-11 0:00:00,"6,8",0.0,0,0
2004-08-11 0:00:00,"6,10",0.0,0,0
2004-08-11 0:00:00,"6,17",0.0,0,0
2004-08-11 0:00:00,"6,18",0.0,0,0
2004-08-11 0:00:00,"6,59",0.0,0,0
2004-08-11 0:00:00,"6,87",0.0,0,0
2004-08-11 0:00:00,"6,89",0.0,0,0
2004-08-11 0:00:00,"7,8",0.0,0,0
2004-08-11 0:00:00,"7,10",0.0,0,0
2004-08-11 0:00:00,"7,17",0.0,0,0
2004-08-11 0:00:00,"7,18",0.0,0,0
2004-08-11 0:00:00,"7,59",0.0,0,0
2004-08-11 0:00:00,"7,87",0.0,0,0
2004-08-11 0:00:00,"7,89",0.0,0,0
2004-08-11 0:00:00,"8,10",0.0,0,0
2004-08-11 0:00:00,"8,17",0.0,0,0
2004-08-11 0:00:00,"8,18",0.0,0,0
2004-08-11 0:00:00,"8,59",0.0,0,0
2004-08-11 0:00:00,"8,87",0.0,0,0
2004-08-11 0:00:00,"8,89",0.0,0,0
2004-08-11 0:00:00,"10,17",0.0,0,0
2004-08-11 0:00:00,"10,18",0.0,0,0
2004-08-11 0:00:00,"10,59",0.0,0,0
2004-08-11 0:00:00,"10,87",0.0,0,0
2004-08-11 0:00:00,"10,89",0.0,0,0
2004-08-11 0:00:00,"17,18",0.0,0,0
2004-08-11 0:00:00,"17,59",0.0,0,0
2004-08-11 0:00:00,"17,87",0.0,0,0
2004-08-11 0:00:00,"17,89",0.0,0,0
2004-08-11 0:00:00,"18,59",0.0,0,0
2004-08-11 0:00:00,"18,87",0.0,0,0
2004-08-11 0:00:00,"18,89",0.0,0,0
2004-08-11 0:00:00,"59,87",0.0,0,0
2004-08-11 0:00:00,"59,89",0.0,0,0
2004-08-11 0:00:00,"87,89",0.0,0,0
2004-08-11 6:00:00,"0,1",0.2524845679,2,1
2004-08-11 6:00:00,"0,2",0.0,0,0
2004-08-11 6:00:00,"0,3",0.0,0,0
2004-08-11 6:00:00,"0,4",0.1436111111,2,1
2004-08-11 6:00:00,"0,5",0.0,0,0
2004-08-11 6:00:00,"0,6",0.0,0,0
2004-08-11 6:00:00,"0,7",0.0,0,0
2004-08-11 6:00:00,"0,8",0.1909722222,2,1
2004-08-11 6:00:00,"0,10",0.0,0,0
2004-08-11 6:00:00,"0,17",0.32,2,1
2004-08-11 6:00:00,"0,18",0.0,0,0
2004-08-11 6:00:00,"0,59",0.0,0,0
2004-08-11 6:00:00,"0,87",0.0,0,0
2004-08-11 6:00:00,"0,89",0.0,0,0
2004-08-11 6:00:00,"1,2",0.0,0,0
2004-08-11 6:00:00,"1,3",0.0,0,0
2004-08-11 6:00:00,"1,4",0.1988492063,2,1
2004-08-11 6:00:00,"1,5",0.0,0,0
2004-08-11 6:00:00,"1,6",0.0,0,0
2004-08-11 6:00:00,"1,7",0.0,0,0
2004-08-11 6:00:00,"1,8",0.4168055556,2,1
2004-08-11 6:00:00,"1,10",0.0,0,0
2004-08-11 6:00:00,"1,17",0.02,2,1
2004-08-11 6:00:00,"1,18",0.0,0,0
2004-08-11 6:00:00,"1,59",0.0,0,0
2004-08-11 6:00:00,"1,87",0.0,0,0
2004-08-11 6:00:00,"1,89",0.0,0,0
2004-08-11 6:00:00,"2,3",0.0,0,0
2004-08-11 6:00:00,"2,4",0.0,0,0
2004-08-11 6:00:00,"2,5",0.0,0,0
2004-08-11 6:00:00,"2,6",0.0,0,0
2004-08-11 6:00:00,"2,7",0.0,0,0
2004-08-11 6:00:00,"2,8",0.0,0,0
2004-08-11 6:00:00,"2,10",0.0,0,0
2004-08-11 6:00:00,"2,17",0.0,0,0
2004-08-11 6:00:00,"2,18",0.0,0,0
2004-08-11 6:00:00,"2,59",0.0,0,0
2004-08-11 6:00:00,"2,87",0.0,0,0
2004-08-11 6:00:00,"2,89",0.0,0,0
2004-08-11 6:00:00,"3,4",0.0,0,0
2004-08-11 6:00:00,"3,5",0.0,0,0
2004-08-11 6:00:00,"3,6",0.0,0,0
2004-08-11 6:00:00,"3,7",0.0,0,0
2004-08-11 6:00:00,"3,8",0.0,0,0
2004-08-11 6:00:00,"3,10",0.0,0,0
2004-08-11 6:00:00,"3,17",0.0,0,0
2004-08-11 6:00:00,"3,18",0.0,0,0
2004-08-11 6:00:00,"3,59",0.0,0,0
2004-08-11 6:00:00,"3,87",0.0,0,0
2004-08-11 6:00:00,"3,89",0.0,0,0
2004-08-11 6:00:00,"4,5",0.0,0,0
2004-08-11 6:00:00,"4,6",0.0,0,0
2004-08-11 6:00:00,"4,7",0.0,0,0
2004-08-11 6:00:00,"4,8",0.1885339506,2,1
2004-08-11 6:00:00,"4,10",0.0,0,0
2004-08-11 6:00:00,"4,17",0.0,0,0
2004-08-11 6:00:00,"4,59",0.0,0,0
2004-08-11 6:00:00,"4,87",0.0,0,0
2004-08-11 6:00:00,"4,89",0.0,0,0
2004-08-11 6:00:00,"5,6",0.0,0,0
2004-08-11 6:00:00,"5,7",0.0,0,0
2004-08-11 6:00:00,"5,8",0.0,0,0
2004-08-11 6:00:00,"5,10",0.0,0,0
2004-08-11 6:00:00,"5,17",0.0,0,0
2004-08-11 6:00:00,"5,18",0.0,0,0
2004-08-11 6:00:00,"5,59",0.0,0,0
2004-08-11 6:00:00,"5,87",0.0,0,0
2004-08-11 6:00:00,"5,89",0.0,0,0
2004-08-11 6:00:00,"6,7",0.0,0,0
2004-08-11 6:00:00,"6,8",0.0,0,0
2004-08-11 6:00:00,"6,10",0.0,0,0
2004-08-11 6:00:00,"6,17",0.0,0,0
2004-08-11 6:00:00,"6,18",0.0,0,0
2004-08-11 6:00:00,"6,59",0.0,0,0
2004-08-11 6:00:00,"6,87",0.0,0,0
2004-08-11 6:00:00,"6,89",0.0,0,0
2004-08-11 6:00:00,"7,8",0.0,0,0
2004-08-11 6:00:00,"7,10",0.0,0,0
2004-08-11 6:00:00,"7,17",0.0,0,0
2004-08-11 6:00:00,"7,18",0.0,0,0
2004-08-11 6:00:00,"7,59",0.0,0,0
2004-08-11 6:00:00,"7,87",0.0,0,0
2004-08-11 6:00:00,"7,89",0.0,0,0
2004-08-11 6:00:00,"8,10",0.0,0,0
2004-08-11 6:00:00,"8,17",0.03,2,1
2004-08-11 6:00:00,"8,18",0.0,0,0
2004-08-11 6:00:00,"8,59",0.0,0,0
2004-08-11 6:00:00,"8,87",0.0,0,0
2004-08-11 6:00:00,"8,89",0.0,0,0
2004-08-11 6:00:00,"10,17",0.0,0,0
2004-08-11 6:00:00,"10,18",0.0,0,0
2004-08-11 6:00:00,"10,59",0.0,0,0
2004-08-11 6:00:00,"10,87",0.0,0,0
2004-08-11 6:00:00,"10,89",0.0,0,0
2004-08-11 6:00:00,"17,18",0.0,0,0
2004-08-11 6:00:00,"17,59",0.0,0,0
2004-08-11 6:00:00,"17,87",0.0,0,0
2004-08-11 6:00:00,"17,89",0.0,0,0
2004-08-11 6:00:00,"18,59",0.0,0,0
2004-08-11 6:00:00,"18,87",0.0,0,0
2004-08-11 6:00:00,"18,89",0.0,0,0
2004-08-11 6:00:00,"59,87",0.0,0,0
2004-08-11 6:00:00,"59,89",0.0,0,0
2004-08-11 6:00:00,"87,89",0.0,0,0
2004-08-11 12:00:00,"0,1",0.0,0,0
